method,file,source_id,dice,iou,hausdorff_95,asd,precision,recall
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K22__2,0.868897472890585,0.7681863067807768,44.33938700736919,3.254313236573331,0.842382313129794,0.8971360840594567
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K22__3,0.7407320119723787,0.5882242850726157,187.8871997685424,3.3328400477179034,0.7321902809486093,0.7494753910721099
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K22__4,0.8486924445029972,0.7371552809245909,19.011833915698197,3.790622422140622,0.7677883278375909,0.948655016689574
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K22__5,0.7626918536009445,0.6164122137404581,173.05663765867763,12.80472845057635,0.6966902194124209,0.8425076452599388
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K22__6,0.7306019922044175,0.5755499754353404,154.83103666999463,11.226366102383187,0.8119753561802079,0.6640529050543221
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__1,0.9686416148689605,0.9391901290896951,1.0,0.6998060978614079,0.9908642627570114,0.9473939002743262
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__2,0.9667521299946162,0.9356439612012739,1.0,0.48663779282564107,0.9910306286278868,0.9436347466907739
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__3,0.9664763759586698,0.9351275127892198,1.0,0.5613309014744735,0.9919440848386469,0.9422836752899197
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__4,0.9726109896936113,0.9466822984641021,1.0,0.42007794260380493,0.9929774629151263,0.9530631787578037
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__5,0.968294730777473,0.9385381267919286,1.0,0.4435107059824999,0.9953847153907824,0.942640218878249
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K23__6,0.9669041683681866,0.9359288255387938,1.0,0.543501053287595,0.9950198515991043,0.9403337186212619
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__1,0.9707851460234349,0.943228852821764,1.0,0.4344954185919489,0.9949773878248547,0.947741416788256
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__2,0.9663035976835599,0.9348040638606676,1.0,0.6731407868959243,0.9904169075766709,0.94333653598294
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__3,0.9665845497952283,0.9353300742733228,1.0,0.5935293704042464,0.9941374879537423,0.9405177064101687
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__4,0.9659111811524675,0.934069843467559,1.0,0.5715817150237023,0.9942685785051225,0.9391264838946677
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__5,0.9628170384267946,0.9283000917855301,1.0,0.7701639547152703,0.9838671883321144,0.9426487696358231
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__K24__6,0.9635297443707763,0.9296260448746151,1.0,0.7277472136656098,0.989893563861683,0.938533788945676
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__2,0.9645074757665466,0.9314480338528228,1.0,0.5257019960426406,0.9961221201039007,0.9348378542621955
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__1,0.9626704874218169,0.9280276669553068,1.0,0.6141930155727688,0.9933018326140479,0.9338718385981044
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__3,0.9702553377101252,0.9422290527367615,1.0,0.4430149810814172,0.9936943025360244,0.9478966346153846
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__4,0.9576806614148282,0.9187977484086299,1.0,0.6153794873354252,0.9842087797181123,0.9325450737732637
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__5,0.969047411758776,0.9399534205660646,1.0,0.6219091716394411,0.9863807240604099,0.9523127634280774
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L01__6,0.9658062333438192,0.9338735781269728,1.0,0.47813193332160764,0.994244235069839,0.9389497980380842
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__1,0.9708206826053125,0.9432959506637709,1.0,0.43483058950291265,0.9952062186214555,0.9476016024065883
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__2,0.9646191646191646,0.931656383483626,1.0,0.5515492056595271,0.9939948255809353,0.9369299495111456
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__3,0.9696728382772579,0.9411310060543604,1.0,0.44365800024366814,0.9947173510510837,0.9458584707801455
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__4,0.9680532319128227,0.9380844650613248,1.0,0.574099640903117,0.993572332589127,0.9438121804440182
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__5,0.9666064321244042,0.9353710553003639,1.0,0.6339559328519315,0.9894224550000789,0.9448189631147232
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L02__6,0.9653059294092211,0.9329384953931946,1.0,0.6697895726760907,0.9944525649056867,0.9378191747732136
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__1,0.9703583128723164,0.9424232963792039,1.0,0.609854787654023,0.9901182874489689,0.951371612877269
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__2,0.9679751470418637,0.9379378260778466,1.0,0.48497012096014286,0.9928875087797124,0.9442823291167722
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__3,0.9704409691925633,0.9425792403874989,1.0,0.4343901227397487,0.9947779421376725,0.9472663543748158
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__4,0.9668348801060992,0.935798994264718,1.0,0.5408788937534669,0.9941883742461777,0.9409462571863325
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__5,0.9663150055852054,0.9348254166466549,1.0,0.7223363519361405,0.9902974860974729,0.9434666485703068
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L03__6,0.9632765179729598,0.9291547212662008,1.0,0.6346895367749157,0.9931817841247959,0.935119538916284
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__1,0.9646823197010068,0.9317742158352909,1.0,0.5160486592713397,0.9956534979651727,0.9355798163387414
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__2,0.9613943473321918,0.9256586894772928,1.0,0.5801472961721771,0.9944406446747689,0.9304737368930605
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__3,0.9691723091838809,0.9401884697301595,1.0,0.46434712734588085,0.9935046198631674,0.9460033702102718
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__4,0.9660561056809027,0.9343409357014463,1.0,0.5076544135041087,0.9946543309574805,0.9390564270856641
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__5,0.96799392427037,0.937973086627418,1.0,0.4595581947117122,0.9956789186583221,0.9418068504256182
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L04__6,0.9666966496762945,0.9355400322407308,1.0,0.5362888777264886,0.9899172150286564,0.9445404897102969
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__1,0.9736811871708951,0.9487122081362699,1.0,0.4638097098660395,0.9919629358693002,0.9560611045828438
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__2,0.9640744766448808,0.9306407216635325,1.4142135623730951,0.6329166626037618,0.9876595580579229,0.9415895366685355
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__3,0.9724681260524417,0.9464116400753843,1.4142135623730951,0.477553587414089,0.9945017097591576,0.9513897060554
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__4,0.9760276983209245,0.953177831783601,1.0,0.42233923342987667,0.990488608289871,0.9619829643157067
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__5,0.9682539682539683,0.9384615384615385,1.4142135623730951,0.554312093389195,0.9936820617504465,0.9440948012528971
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__1,0.0,0.0,435.7194606854263,213.35038510130764,0.0,0.0
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L05__6,0.969864428169876,0.9414920275462663,1.0,0.641261958105848,0.9906155093112506,0.9499648827082455
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__2,0.841284074605452,0.7260485992880359,55.85785007686083,0.8099658856252513,0.9607782898105479,0.7482255363266608
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__3,0.5004033214709371,0.33369193772940137,243.16491997210005,34.9747768335935,0.4603631918980269,0.5480719259952188
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__4,0.24677716390423574,0.1407563025210084,742.7748283181395,151.693910604528,0.24374715779899955,0.24988344988344988
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__5,0.3974228552051543,0.24798984341938213,398.2169179318746,94.0648584668164,0.329653329583011,0.5002667804930103
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L06__6,0.1465821732806981,0.0790874950955664,247.21180163234402,128.4388977708775,0.1071292992179789,0.23203420490050977
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__1,0.9721960769549339,0.9458964449898349,1.0,0.42201624872407495,0.9949205656088258,0.9504864851600554
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__2,0.9674076454728873,0.9368727564479427,1.0,0.4778602284735731,0.9950195398583728,0.9412868390513054
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__3,0.9662799926735454,0.9347598825843261,1.0,0.5911275063624972,0.9937399537874222,0.9402968226431236
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__4,0.9698705783949563,0.9415036189179042,1.0,0.44728458130803844,0.9956053290002124,0.9454327070602573
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__6,0.9667249497434314,0.9355930441786895,1.0,0.8839589528230184,0.9950327122496494,0.9399832924346055
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L07__5,0.9686274667838015,0.9391635278120751,1.0,0.5732104217954008,0.9945465077788812,0.9440250732481325
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__1,0.969858859852244,0.9414815330189942,1.0,0.49900585767201444,0.9940272362547324,0.9468378276548791
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__2,0.9642724567081947,0.9310097650232336,1.0,0.5111440081642825,0.9967686559628396,0.9338282131977774
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__3,0.9666709708891089,0.935491933020466,1.0,0.5967385616258034,0.9924289291500957,0.9422162555238575
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__4,0.967865451498598,0.9377318615134831,1.0,0.4725443911018449,0.9967508990464805,0.940607031079409
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__5,0.9609214879608111,0.9247823690194548,1.0,0.6691674337177174,0.9900411264592516,0.9334658722062505
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L08__6,0.9619383623187842,0.9266678657613502,1.0,0.6597706629754018,0.9927818993480425,0.9329535594371298
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__1,0.9723644919011855,0.9462153499348385,1.0,0.44535566583132596,0.976411151092211,0.9683512363924736
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__2,0.9701957540667218,0.9421166769296672,1.0,0.4696702683572305,0.9881219813545996,0.9529083622183708
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__3,0.9718433787945446,0.9452289259734703,1.0,0.4638776383628469,0.9742006615214994,0.9694974764099188
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__4,0.9325217391304348,0.8735744542196155,147.08832298965507,0.5209829914566431,0.9830515379914443,0.8869325491637566
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__5,0.9651546722231127,0.9326559692708011,1.4142135623730951,0.5415203170601496,0.9845972726380849,0.9464650592562321
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L09__6,0.9656160458452722,0.9335180055401662,1.0,0.6353542879447939,0.9698018359318082,0.9614662332972193
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__1,0.9666196096826134,0.9353957349488037,1.0,0.4789143383133488,0.9948936012181082,0.9399082528572306
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__3,0.9636307435605799,0.9298140962529681,1.0,0.8450049589469497,0.9869614930658012,0.9413775513195621
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__2,0.969675732149694,0.9411364581102699,1.0,0.4595642142839864,0.9937684966581318,0.9467235185666225
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__4,0.9665674248218407,0.9352980039894799,1.0,0.4824078309264855,0.9948375936699709,0.9398595595276094
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__5,0.9642266754250242,0.9309244142010411,1.0,0.5787703218916909,0.9944390575936403,0.9357959489509814
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L10__6,0.9685801630434783,0.9390745924584225,1.0,0.6108616293616534,0.9865969190213362,0.9512096325830381
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__1,0.9649878255967806,0.9323444201544641,1.0,0.5419546246755448,0.994746017142027,0.9369583726092376
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__2,0.9723331643088704,0.9461560211339834,1.0,0.41465934687420053,0.9947424561239895,0.9509112892890773
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__3,0.9666863022423429,0.9355206500601908,1.0,0.515344855309041,0.9944324138100745,0.9404464768819926
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__4,0.9670502874662074,0.9362026783414885,1.0,0.4761221103062231,0.9960612661488087,0.9396814113541633
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__5,0.9668366534879131,0.9358023169829923,1.0,0.6027701832468366,0.9925296558935982,0.9424402837337172
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L11__6,0.9735998893296592,0.9485578569294992,1.0,0.40659844761738073,0.9938324377137274,0.9541746975148953
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__1,0.9674383926161124,0.9369304317514068,1.0,0.49689012153243683,0.9941611624834874,0.9421146190631181
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__3,0.9655692311086759,0.9334305012442232,1.0,0.8262692771228676,0.9907406009931026,0.9416452091835636
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__2,0.9698224480833176,0.9414129110840439,1.0,0.4446379071308075,0.9939493701815189,0.9468390716591428
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__4,0.9667271416682046,0.9355971502328748,1.0,0.7922971622595084,0.9901913926795689,0.9443491985740332
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__5,0.9675732077642369,0.937183357736113,1.0,0.48130687512955156,0.9959654099308749,0.9407549034909735
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__1,0.9639237654773343,0.9303598841077818,1.0,0.5942182830283713,0.9940772421669009,0.9355457328156199
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L12__6,0.9638861263053208,0.9302897594336793,1.4142135623730951,0.5483275682853843,0.9947630849978131,0.9348682732200306
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__2,0.963182516158983,0.9289798167665496,1.0,0.5537917331720402,0.981934680074753,0.9451331568291543
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__3,0.9674705379754143,0.9369907334928693,1.0,0.5448791726603547,0.9928510490394338,0.9433552996982753
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__4,0.9699571081661957,0.941666716848425,1.0,0.4492386978851015,0.9958605581241323,0.9453670509573008
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__5,0.9683844520898909,0.9387067246627735,1.0,0.4762848571601697,0.9916123229143242,0.9462198698233316
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L13__6,0.9670892102600726,0.936275639548283,1.0,0.48371606725069527,0.9959261662700988,0.9398752049863569
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__1,0.9679056610362851,0.9378073539363861,1.0,0.47421541566978465,0.9940145054594723,0.9431332662830179
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__2,0.9702406055090671,0.9422012663343662,1.0,0.5403058350946291,0.9914154329422838,0.9499513748159577
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__3,0.9727269645921987,0.9469020708852255,1.0,0.4142434482069704,0.9944306189951173,0.951950448711763
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__4,0.9692526664959474,0.940339727293737,1.0,0.5304442788558476,0.9929412913105283,0.9466679850863468
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__5,0.9677421471981938,0.9375003973779414,1.0,0.6976363783264431,0.9928156856407977,0.9439038754529043
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L15__1,0.9375636263121346,0.8824656699748712,11.180339887498949,0.8613716765900614,0.979144957332357,0.8993700929985902
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L14__6,0.9641163011328757,0.9307186725568366,1.0,0.5158771452939344,0.9947557713091083,0.9353078851583778
jpegxl_lossy_mq.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__L15__2,0.9175226290561108,0.8476136810657368,13.0,1.6682263500867482,0.9120173883200824,0.923094736354584
