method,file,source_id,dice,iou,hausdorff_95,asd,precision,recall
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E04__6,0.8873068619742103,0.7974407603056904,35.014282800023196,9.999974136938443,0.9957128581517274,0.8001881755118763
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__1,0.9182069218911914,0.8487823969962918,20.12461179749811,6.102928971232932,0.9894261313900222,0.8565520325399184
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__2,0.8857427503527037,0.7949176463810973,24.020824298928627,8.132746610672033,0.9959311941779689,0.7975076156189421
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__3,0.9193065190477924,0.8506635186119417,19.4164878389476,6.339375192152824,0.9940719973151732,0.8550007727195513
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__4,0.908171955009456,0.8317902797755313,20.248456731316587,6.466780414807321,0.993385174467838,0.836423047775813
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__5,0.9441202548133077,0.8941550958971903,16.76305461424021,3.761916980197758,0.9909228981819834,0.9015393200536777
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E05__6,0.8980059793765217,0.8148918801469125,25.298221281347036,7.65477245584646,0.9925927025257697,0.819877713745558
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__1,0.9141156950031764,0.8418168407046368,24.698178070456937,7.845990496133875,0.9942875982459647,0.8459080101616682
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__2,0.8657801994914014,0.7633266489468572,22.80350850198276,7.590787190523254,0.9908042463917132,0.7687730300932997
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__3,0.8978177747699126,0.8145819758456797,34.92849839314596,10.190962699335191,0.9960842147282315,0.8171988652091474
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__4,0.9135905104957958,0.8409264824377809,30.610455730027933,9.53003346998373,0.9976252386033998,0.8426131862774968
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__5,0.9190469681797787,0.8502191502550225,25.618351235597668,7.317183126940066,0.9905160377116798,0.8571972951251282
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E06__6,0.905208798913571,0.8268323658568649,19.79898987322333,6.712840848052232,0.9966374313639119,0.8291454004499166
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__2,0.9028351059511245,0.8228800528053587,18.027756377319946,5.575578769295052,0.9948967815010119,0.8263680505085184
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__1,0.8841405230009453,0.7923403808683108,24.186773244895647,7.5255004827831256,0.9925126208355457,0.7971049218764806
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__3,0.8820010875475802,0.7889105058365758,32.31098884280702,10.623155563473661,0.9952204810118109,0.79191083505271
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__4,0.9024679713320213,0.8222702825605033,26.0,7.586614246103404,0.9948225554503983,0.8258042418080693
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__5,0.9219701207072769,0.8552361473618577,29.832867780352597,7.681237735842727,0.9881873868857024,0.8640698252998024
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E07__6,0.8837472052442322,0.7917088399654069,29.685012289416278,8.732266157597667,0.995874691435815,0.7943138498287562
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__1,0.9044877888981386,0.8256300383803197,20.228690079188592,5.865765359256581,0.9917147887780285,0.8313645147021163
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__2,0.9150282883071289,0.843366032907364,35.35533905932738,9.65563950707887,0.9937725013893476,0.8478468807463011
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__4,0.9000440711905828,0.8182546660435595,36.22154055254967,10.894537256578754,0.9919897955917468,0.8236970905886997
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__3,0.9212137927132835,0.8539354568040433,21.0,6.019717815113125,0.9928698004992282,0.8592044903653039
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__6,0.9045669994162328,0.8257620492847849,27.294688127912362,8.247546205333835,0.992734736240605,0.8307827060762468
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__1,0.9085540770370587,0.8324316009817625,17.0,5.101162609683002,0.9913000125832846,0.8385578564566483
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__2,0.9190122353642,0.8501597015520598,20.09975124224178,6.432825501920179,0.9925518856610748,0.8556182057450602
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E08__5,0.9500787804329056,0.9049048278352199,26.92582403567252,6.801747654877969,0.9920540441422588,0.911511394527578
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__4,0.9020923261515483,0.8216467993064301,17.69180601295413,6.189785356129713,0.9950134025313515,0.8250441292565883
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__3,0.8896972978999594,0.801310576131333,18.384776310850235,5.946428749574783,0.9951098894247128,0.8044784137175183
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__6,0.9210800979229883,0.8537057256519519,21.095023109728988,6.51177647197952,0.9960720420515619,0.8565894716554323
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__1,0.8804031354983203,0.7863572714542909,18.35755975068582,2.6569815917025656,0.8953626093294461,0.8659353246982113
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__2,0.9306775120022394,0.8703431588209415,10.672200953194855,1.796001263461913,0.9840182648401826,0.8828222966972649
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E09__5,0.9127603367705807,0.8395208229061621,20.615528128088304,5.335160366887427,0.9942186670043655,0.8436392780067877
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__4,0.9358271912574868,0.8793940077864921,5.385164807134504,0.8071018351912663,0.9775457082823721,0.897523754678952
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__5,0.9042235297741905,0.8251897666572955,33.648829028458245,17.187333526386308,0.8827403687107155,0.926778440844937
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__6,0.9024719101123595,0.8222768222768223,12.0,3.765935391564528,0.8364132081187519,0.9798598172300594
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__1,0.904782439559843,0.8261211947662893,20.91642911247425,6.0509309917966165,0.9922710841978893,0.8314715100859921
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__2,0.9185759836485873,0.8494133381166676,18.0,5.726563297641694,0.9945225322054104,0.8534057916280722
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E10__3,0.9470044776965368,0.8993433092905587,3.605551275463989,1.3694863809330897,0.9400071263807362,0.9541067859522223
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__3,0.9324625165797865,0.8734705160818625,13.0,3.9430032376887927,0.9892000547439012,0.8818805048232737
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__4,0.9019846670436726,0.8214681889870734,26.570660511172846,7.742642340537706,0.9947214281689326,0.8250648025102446
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__5,0.9291753845315953,0.8677194856275802,27.892651361962706,7.831231055235993,0.9923768221786324,0.8735421620945077
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E11__6,0.910058188954929,0.834960343508922,18.027756377319946,5.582543828633208,0.9943029423323513,0.8389740561042646
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__2,0.9061541001798435,0.8284111137856145,28.284271247461902,8.390671414605702,0.99721705194127,0.8303307212402831
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__3,0.9197143556144308,0.8513621933183552,29.068883707497267,8.747612365297602,0.9918419680950328,0.8573659559555662
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__1,0.9277245155706827,0.8651923214158281,16.97056274847714,4.928656162686869,0.9914640768314863,0.8716853289542744
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__5,0.9070512796494781,0.8299120194390965,35.73513677041127,10.410814275568274,0.994933396022009,0.8334343197873776
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__6,0.9390599705242513,0.8851206896098329,20.12461179749811,5.708650024051438,0.9887621800577534,0.8941153812948684
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E12__4,0.936678506790072,0.8808986865886164,23.08679276123039,6.586886833655005,0.9946212793271225,0.8851151367859774
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__2,0.8750901688586353,0.7779202782597647,38.268781211117,11.440693954437034,0.9946961722407065,0.7811604970103094
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__3,0.8794857965922156,0.7848948223212728,32.01562118716424,10.257043354298277,0.9958731934936517,0.7874560480233177
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__1,0.8898613214813504,0.8015767207289511,21.0,6.661267248468669,0.9926854256118638,0.8063392792739843
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__5,0.9094365108652513,0.8339143203728532,40.70626487409524,12.916960120263317,0.9944573029601657,0.8378083667945248
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__4,0.8559920211795519,0.7482395551665113,35.34119409414458,10.75769015399818,0.9968727671053501,0.75
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E13__6,0.9217240952786014,0.8548128463621317,30.23243291566195,8.754629656563365,0.9945230859705643,0.8588559270846431
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__1,0.933980907409301,0.8761390052963202,15.811388300841896,4.341351310702514,0.9900481433382665,0.8839235916230183
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__2,0.9271842535206892,0.8642530244018654,37.57658845611187,10.270309875203592,0.9925176289197422,0.8699209180868245
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__4,0.8708532264606014,0.7712489172074981,30.4138126514911,9.633164447603896,0.9977332721221164,0.7726026585626875
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__3,0.8964935466636673,0.8124044439914382,24.413111231467404,7.718048552205985,0.9950882795508158,0.8156753015568656
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__5,0.9235891809902748,0.8580266610846191,35.79524860095747,10.255628399265873,0.9947409464816577,0.8619366337141465
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E14__6,0.9196718501614871,0.8512893515724452,31.622776601683793,9.27881981193172,0.9959585959906244,0.8542402087794767
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__1,0.8762859196109508,0.7798121736692715,24.758836806279895,8.208055975305973,0.9918827550974927,0.7848206861658621
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__2,0.8980326371851223,0.8149357843876407,29.154759474226502,8.611926396653173,0.993905656816997,0.819028429711117
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__3,0.8897842439119233,0.8014516449011144,24.0,7.660302283061409,0.9950263714424032,0.8046752119258154
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__4,0.9371668067954725,0.8817628323874975,20.0,5.537628117790321,0.9904515935443771,0.8893226055286576
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__5,0.9029367750224474,0.8230489861155657,21.00594901040716,6.248582634845292,0.9930250145713612,0.8278347631355972
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E15__6,0.9229994505834367,0.8570092662287382,22.627416997969522,6.802026008093972,0.9912765116050062,0.863521863570882
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__1,0.9148328036891495,0.8430339645348918,27.294688127912362,7.552092278483714,0.9914571848257242,0.8492025188307429
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__2,0.8673744637047389,0.7658086771925169,32.89376840679705,10.01276342816664,0.9942397861279443,0.7692215428409981
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__3,0.9157078048697294,0.8445212544942399,14.601140434894914,4.246387221819589,0.9878357100256502,0.8533961511920073
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__5,0.93824752541412,0.8836782092550044,17.46424919657298,5.093851117134772,0.9933000069969757,0.8889770222430031
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__4,0.8897306349636546,0.8013646624704704,22.02271554554524,6.989080811555961,0.9941243256533749,0.8051782987054253
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E16__6,0.9030274795473957,0.8231997271680169,31.827660925679098,9.67793474444808,0.994499318245068,0.8269650690306491
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__2,0.8944366561806745,0.809032482110628,33.24154027718932,9.600434008695261,0.9956644810996357,0.8118926573430864
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__3,0.9005058130404293,0.8190182574139808,26.92582403567252,8.216464749600185,0.9939723469401766,0.8231063760840708
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__1,0.9259237502202902,0.8620651936119011,17.46424919657298,5.17552566273702,0.9941636041006148,0.8664502037585388
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__4,0.9073145254968349,0.8303528752492871,16.0312195418814,4.888187121651599,0.9948116956523886,0.8339644348434248
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__6,0.8918142712634971,0.8047516297473877,31.400636936215164,9.144123861335787,0.9941603408648285,0.8085738226833642
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E17__5,0.9242678737256613,0.8591989131409001,24.73863375370596,7.01476471350685,0.9929384357344954,0.8644812720009493
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__1,0.9298825165449172,0.8689536718366755,18.439088914585774,5.800017185485202,0.9917188240907473,0.8753049253511449
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__2,0.9364288580187057,0.8804571890454462,27.073972741361768,7.553970465176837,0.9884861355728339,0.8895803206519836
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__3,0.8583361242772195,0.7518291000788757,28.231188426986208,9.130658041190728,0.9887698631023658,0.7583042894391698
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__4,0.9244407243950692,0.8594977007428369,20.0,5.864374254366842,0.99275518542344,0.8649227935496184
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__5,0.9096634528394552,0.8342960301646324,31.906112267087632,9.89249383922479,0.9955022679601654,0.837452719175401
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E18__6,0.9269619672931735,0.8638668332704255,20.248456731316587,5.794210877575007,0.9877968974951854,0.8731855463504328
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__1,0.9426647804725451,0.8915476975162537,6.324555320336759,1.7000550190986141,0.9870777944554554,0.9020763586137904
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__2,0.9270404463986636,0.8640031614305473,8.0,2.008365482215253,0.9659691126343949,0.8911278900335239
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__3,0.9524675891534358,0.9092488015561241,5.0,1.1519826140590879,0.9740189787851345,0.9318492574145626
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__4,0.9400447814640942,0.8868721668850864,6.0,1.4329410452340665,0.9805782401582802,0.9027293081784773
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__6,0.9398121949648192,0.8864582204222137,6.708203932499369,1.7768268814561237,0.9875330701141307,0.8964907851552638
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E19__5,0.9356081534852485,0.879007253342655,9.0,2.2007844854939913,0.9817231356641882,0.8936311606344851
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E20__1,0.9723409557380985,0.9461707763555625,9.486832980505138,2.6915475162648086,0.9908653872791375,0.954496448954612
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E20__3,0.9795686438723256,0.959955452162491,7.211102550927978,1.9190133364782824,0.9949164471435179,0.9646871642687371
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E20__2,0.9629208690687893,0.9284931499915213,9.219544457292887,2.501123628196475,0.9850360739899418,0.941776883266245
jpegxl_lossy_mq.zarr,0000.npz,source_5__JUMPCPE-20210623-Run02_20210624_225846__ACPJUM012__E20__4,0.9715426867865967,0.9446601957168475,10.0,3.3715246464052266,0.9957774116638538,0.9484595597557495
