sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
118,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37023437930902525,-0.031151944469223834,-0.011533520824832309,370,53,1480,5721,7201
119,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3628656908536781,0.029402521619130696,0.010669166320166066,370,84,1480,5794,7274
120,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.395944211709939,0.06271840286774846,0.02483298858317704,370,52,1480,5529,7009
121,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36244360972981055,0.12152491986851946,0.044045930629272166,370,61,1480,5721,7201
122,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37382956797462474,0.005922235721552951,0.0022139068212320297,370,93,1480,5625,7105
123,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37637940773060297,0.038840217088597806,0.014618657903934486,370,75,1480,5721,7201
124,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.33938558923759227,0.02842227387094333,0.009646110165162324,370,75,1480,5561,7041
125,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3675025852985696,-0.036405817908033815,-0.01337923220111139,370,61,1480,5593,7073
126,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36995725360642645,0.02637427266190787,0.00975735347986649,370,60,1480,5689,7169
127,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.354551043443951,0.042361324810335915,0.015019251913172727,370,82,1480,5881,7361
128,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3868047876235501,0.12119465967995342,0.046878674598612814,370,76,1480,5657,7137
129,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3872596024907897,0.041083312171115945,0.015909907140391383,370,77,1480,5689,7169
130,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3394227171439749,0.005498878002398823,0.0018664441128174412,370,98,1480,5785,7265
131,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.357488170431948,0.07467540337848277,0.02669557333004152,370,86,1480,5753,7233
132,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3843896197900618,0.03658035663637495,0.01406110937924103,370,100,1480,5849,7329
133,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.340827703262778,0.019474427479738075,0.0066374243902766585,370,120,1480,5753,7233
134,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3517015014206396,0.015463289960759288,0.0054384622961017445,370,63,1480,5337,6817
135,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3491477538978911,-0.011710800364228478,-0.004088799643516978,370,77,1480,5625,7105
136,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3774552741368131,0.03964577631059914,0.01496450736568397,370,68,1480,5529,7009
137,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3761555172591154,0.0516587514186301,0.019431724360834866,370,79,1480,5529,7009
138,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3296603956097732,-0.0041276752888756785,-0.0013607310686794413,370,87,1480,5497,6977
139,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3795642049201729,0.08311120408943043,0.03154603810016288,370,78,1480,5561,7041
140,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.39260350930153115,0.05677571290847431,0.022290344130963254,370,43,1480,5625,7105
141,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37245634833174646,0.014785087489479157,0.005506799696096795,370,77,1480,5593,7073
142,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37172890217439875,-0.005200969977317305,-0.0019333508599101692,370,68,1480,5913,7393
143,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3619678659257893,-0.0071626487887992175,-0.002592648696457592,370,79,1480,5849,7329
144,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3606412861786797,0.023318822040000277,0.008409729972677443,370,80,1480,5625,7105
145,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35688957599019483,0.05796488328006319,0.020687062616142886,370,95,1480,5753,7233
146,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37502811147971804,0.059069475321398834,0.022152713775882016,370,69,1480,5529,7009
147,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3514407974180338,0.09840539941112854,0.034583672039287125,370,82,1480,5721,7201
148,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3659773594120292,0.005191147677136681,0.0018998425191963716,370,75,1480,5657,7137
149,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3464416314338733,0.03325971750599497,0.011522550793806654,370,46,1480,5497,6977
150,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3366301722884811,0.0995313413849342,0.03350525259851403,370,84,1480,5849,7329
151,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37687998151359153,0.03387672016277729,0.01276745766868862,370,98,1480,5785,7265
152,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35244753641726423,0.007979314503757936,0.0028122897391480296,370,69,1480,5657,7137
153,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.37531535237847125,0.10062255465302657,0.03776518955682265,370,85,1480,5753,7233
154,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3422677754427959,0.013735503462195785,0.004701220214592573,370,76,1480,5721,7201
155,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35905257085597636,0.01194310084057694,0.0042882010608013225,370,83,1480,5497,6977
156,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3801006359773424,0.16119443791181523,0.0612701083662912,370,63,1480,5785,7265
157,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3644167196998167,0.051369764957292646,0.01872000123748718,370,95,1480,5593,7073
158,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.34271163033514357,0.0045017925992398514,0.001542816681116173,370,78,1480,5625,7105
159,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.344018538272514,0.0018804346238818373,0.0006469043706248543,370,56,1480,5849,7329
160,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.32964551654502383,0.0250820088247112,0.00826817175500877,370,76,1480,5817,7297
161,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.38314408737015204,0.017752638201759888,0.00680181836222579,370,95,1480,5657,7137
162,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.35367051546932726,0.038866317242891836,0.013745870453687957,370,108,1480,5849,7329
163,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36984661926252776,0.12348196640418366,0.04566938781447636,370,75,1480,5785,7265
164,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36102166490542464,0.06274278144847409,0.022651503419325307,370,49,1480,5785,7265
165,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3760565234446166,0.030928677194256623,0.011630930820412944,370,83,1480,5849,7329
166,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3799089983084306,0.03651095901122526,0.013870841865234757,370,84,1480,5631,7111
167,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.34306317486031124,0.019016542758375568,0.006523875533555183,370,49,1480,5785,7265
168,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3623025374769531,0.02146901059436724,0.007778277015458841,370,49,1480,5721,7201
169,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3642824720685899,0.03692349221590024,0.013450581021813474,370,53,1480,5689,7169
170,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3508354610972843,-0.08006870779745667,-0.028090942019584435,370,57,1480,5497,6977
171,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.3550643349559162,0.07401410978283263,0.02627977066739564,370,78,1480,5561,7041
172,morphem,HQ,std_ctrl__tvn_efaar_e1.0_c304,0.36842468429628655,-0.015252042771042673,-0.005619229042794856,370,58,1480,5689,7169
