sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
278,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22309367541944772,0.033934758873117726,0.0075706300814765495,370,55,1480,5657,7137
279,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22557379896217472,0.07272271689129588,0.016404339520020322,370,69,1480,5849,7329
280,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23646920614444153,-0.026259916301496045,-0.006209661561234249,370,60,1480,5785,7265
281,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21008235414962964,-0.01563357363327791,-0.003284337952650602,370,75,1480,5753,7233
282,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2445859382465124,0.043725249736503095,0.01069458123186568,370,73,1480,5977,7457
283,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21305644907771343,-0.01655161261489928,-0.003526427810240328,370,64,1480,5689,7169
284,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21040475094497946,-0.04231638245607336,-0.008903567911562613,370,61,1480,5561,7041
285,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2621353927353122,-0.015322566361425866,-0.004016586950865254,370,61,1480,5593,7073
286,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2534740295571469,0.010493627873367101,0.002659862141735553,370,86,1480,5593,7073
287,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24716891908609612,-0.04305281633555857,-0.010641318077272232,370,58,1480,5881,7361
288,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23681990251529275,0.12102351886889269,0.02866077794058886,370,75,1480,5785,7265
289,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25202807305098185,0.029835164213478788,0.0075192989458826714,370,97,1480,5785,7265
290,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2529797103533926,0.04202672109996923,0.01063190773097303,370,57,1480,5625,7105
291,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21763561051059693,-0.029541880926867423,-0.006429365291150151,370,76,1480,5849,7329
292,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25346130291467744,-0.018852446262326204,-0.0047783655927781405,370,74,1480,5657,7137
293,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25561251608137403,0.004875546994237481,0.001246250834470023,370,61,1480,5817,7297
294,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26319765874580536,-0.05129866178128098,-0.013501687677626079,370,72,1480,5721,7201
295,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22194362615748964,-0.017861702862098462,-0.003964291102561744,370,65,1480,5724,7204
296,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.239520107035982,-0.06170309428643142,-0.014779131747937343,370,82,1480,5689,7169
297,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2192525188006194,0.025073213435156474,0.005497365200083588,370,59,1480,5369,6849
298,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2544796082442645,-0.002760433235579381,-0.0007024739683746885,370,62,1480,5689,7169
299,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24698012162748728,0.029397700911435138,0.007260647746674744,370,96,1480,5625,7105
300,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23977249692158892,0.02405885928076033,0.005768652762833048,370,49,1480,5625,7105
301,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22920372009412576,-0.008597245519628528,-0.001970520655661414,370,97,1480,5657,7137
302,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2114019538332455,0.06507167264200635,0.01375627873571749,370,118,1480,5689,7169
303,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2091869447323641,-0.052705643058168404,-0.011025332441492784,370,102,1480,5689,7169
304,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2445519399461505,0.021407356582237625,0.005235210581305205,370,57,1480,5785,7265
305,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22832615395421216,0.09166070310723545,0.020928535809213975,370,70,1480,5849,7329
306,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22705160144785183,0.020752266106778456,0.0047118352532160256,370,74,1480,5657,7137
307,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2514670447900229,0.03940631320913347,0.009909389128770839,370,72,1480,5753,7233
308,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22791021691250313,0.026896807031145588,0.006130057124722131,370,75,1480,5753,7233
309,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24095055444567542,0.019887609685027993,0.004791930580206679,370,73,1480,5849,7329
310,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24596606603625146,0.014996042703207218,0.0036885176298195135,370,73,1480,5753,7233
311,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2653299630006615,0.02527859315017732,0.006707168185245323,370,67,1480,5724,7204
312,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2431239989056032,0.017017283538479058,0.004137310024385522,370,93,1480,5689,7169
313,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21138615406266012,0.021954367828951073,0.004640849380238961,370,100,1480,5721,7201
314,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2641348261962841,0.005879997810868879,0.0015531121998083822,370,60,1480,5625,7105
315,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24620811653998434,0.025608642211932,0.0063050555661461165,370,52,1480,5593,7073
316,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2607611872424935,0.040050589184727835,0.010443639185570999,370,61,1480,5561,7041
317,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2293305710066611,0.07648737961108769,0.017540894441013987,370,92,1480,5817,7297
318,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21735625795968294,0.03572124146170981,0.007764235373791519,370,80,1480,5657,7137
319,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22141691503312297,-0.015695418579209166,-0.0034752311619620554,370,86,1480,5881,7361
320,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24311780478660314,0.06785343399761297,0.01649637792073233,370,82,1480,5529,7009
321,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2541877637315888,-0.00783998315404998,-0.0019928277856212924,370,73,1480,5529,7009
322,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.213945946782736,0.030085964718759114,0.0064367702066269105,370,72,1480,5657,7137
323,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.262698103650544,0.06395546283421973,0.01680097880464237,370,92,1480,5625,7105
324,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2299829510880606,-0.022730967021671718,-0.0052277348767294455,370,61,1480,5721,7201
325,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2185357981039429,0.026640173638458303,0.0058218316077081065,370,100,1480,5689,7169
326,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23084049196009448,0.04703805519442183,0.010858287801926412,370,46,1480,5663,7143
327,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22343737312730555,0.039515662366965645,0.008829275796660329,370,79,1480,5497,6977
328,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2132521995943128,-0.018015262263985164,-0.003841794304063256,370,67,1480,5727,7207
329,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2586520847390195,-0.04324338722052554,-0.011184992255765606,370,113,1480,5561,7041
330,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2934176390188286,0.06392379002562854,0.01875636754645527,370,45,1480,5593,7073
331,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2430474029907224,-0.0261719153207545,-0.00636101605000248,370,95,1480,5817,7297
332,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2460512311103533,0.051493037367683944,0.01266992523793006,370,100,1480,5689,7169
333,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23068689707446988,0.04273527448651338,0.00985846786691953,370,92,1480,5433,6913
334,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25656198267661046,0.09495120111864848,0.024360868416526047,370,53,1480,5497,6977
335,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24924860370006027,0.0473938560281142,0.011812852438969148,370,71,1480,5593,7073
336,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25805818041690937,0.02708431828484154,0.006989329894418635,370,53,1480,5593,7073
337,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24064899989046143,-0.02948957290814843,-0.007096636227542766,370,95,1480,5593,7073
338,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2597157953560881,0.010485193930758526,0.002723170481189778,370,87,1480,5561,7041
339,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22668341420194735,-0.014566169639154549,-0.0033019090656483006,370,86,1480,5817,7297
340,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.267354313785006,0.026425685905040637,0.007065021121440245,370,93,1480,5625,7105
341,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2516746980830545,-0.0088564608144899,-0.002228947101571148,370,52,1480,5561,7041
342,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23285786413641238,-0.012323862890309761,-0.0028697083905475248,370,78,1480,5785,7265
343,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2384820933838968,-0.004926614547086243,-0.0011749093504846858,370,71,1480,5785,7265
344,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2500068769455858,0.05687760738544786,0.014219792990573006,370,48,1480,5561,7041
345,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.27179493653159137,0.048697733330198716,0.013235797339713721,370,77,1480,5785,7265
346,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22137837262678955,0.009842995213830042,0.002179026262210973,370,62,1480,5689,7169
347,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2618839160077944,0.02233755877381338,0.005849847365740514,370,59,1480,5817,7297
348,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2530352854149016,-0.00649977515805654,-0.001644672462251524,370,125,1480,5791,7271
349,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.1967137286862789,-0.023307221720472143,-0.004584850489951903,370,84,1480,5689,7169
350,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23805965880371868,0.014637770058580286,0.003484662545792912,370,84,1480,5497,6977
